Date,Ticker,Open,High,Low,Close,Volume
2024-02-26,PFE,23.881666895554357,23.881666895554357,23.36381329208647,23.45875358581543,45685500
2024-02-27,PFE,23.406971551048446,23.476018596783224,23.139412808391203,23.208459854125977,38598400
2024-02-28,PFE,23.268876263991995,23.510541751849505,23.14804434316897,23.33792495727539,31010200
2024-02-29,PFE,23.363814806657086,23.467386192549217,22.915008211476728,22.92363929748535,54643200
2024-03-01,PFE,23.156672671719747,23.21708862493533,22.880484516327794,22.94953155517578,46392100
2024-03-04,PFE,22.699235628496236,22.837329709952066,22.103705519547205,22.345369338989258,86777700
2024-03-05,PFE,22.328107689585476,22.802805864919655,22.172751444214665,22.509355545043945,73646100
2024-03-06,PFE,23.2170915765497,23.562326814679775,23.122152914946096,23.467388153076172,84919500
2024-03-07,PFE,23.476016707836646,23.57958644499958,23.0962571637462,23.122150421142578,46423800
2024-03-08,PFE,23.1998262717141,23.562323634375787,23.17393466123121,23.493276596069336,45906600
2024-03-11,PFE,23.570954981529077,24.50309083211657,23.570954981529077,24.485830307006836,52600100
2024-03-12,PFE,24.434045402044816,24.459938660731407,23.959347182936956,24.175119400024414,48758200
2024-03-13,PFE,24.41678089024887,24.762016051993818,24.33047168825986,24.35636329650879,39273000
2024-03-14,PFE,24.382257900800372,24.40815115669389,23.967975683771265,24.2786865234375,36428000
2024-03-15,PFE,24.131966567533766,24.408156417964804,24.045658988373837,24.11470603942871,75727900
2024-03-18,PFE,24.175116478039268,24.19237864841056,23.829881301669307,23.924819946289062,36226500
2024-03-19,PFE,23.88166560580105,23.976605894402667,23.57958421624139,23.84714126586914,29026600
2024-03-20,PFE,23.717679759491297,23.942083044379853,23.484645389082655,23.907560348510742,34468000
2024-03-21,PFE,23.950713552505118,24.20101008791988,23.847142174972166,23.873035430908203,29633700
2024-03-22,PFE,23.70904768363952,24.02839124969875,23.59684686898751,23.61410903930664,28830100
2024-03-25,PFE,23.51054077463919,23.71768190724523,23.389708858838514,23.674528121948242,31110600
2024-03-26,PFE,23.691790155222424,23.84714476910479,23.570956593920975,23.8126220703125,38220300
2024-03-27,PFE,23.916188772941748,24.114700439057486,23.769465263960157,23.976606369018555,34247600
2024-03-28,PFE,24.011130063710652,24.27005769047878,23.924820854787942,23.950714111328125,40466700
2024-04-01,PFE,23.959344287031648,24.054284577862575,23.80398804611237,23.924819946289062,26596600
2024-04-02,PFE,23.795361233529412,23.950717502343856,23.65726713818579,23.778099060058594,32451500
2024-04-03,PFE,23.743573138812256,23.95071425373161,23.476016071151157,23.493276596069336,36828600
2024-04-04,PFE,23.570956498467925,23.64863462820023,22.99268689168931,23.001317977905273,41922700
2024-04-05,PFE,22.923639515771995,23.04447307483199,22.742391646499026,23.00994873046875,39880500
2024-04-08,PFE,22.958161065343898,23.14803999759294,22.889114031234143,22.940898895263672,24431400
2024-04-09,PFE,23.10488858265587,23.66589599797533,23.00131719778842,23.1135196685791,45127800
2024-04-10,PFE,22.889115843310393,22.949531797163022,22.578403342112562,22.71649742126465,44541600
2024-04-11,PFE,22.742391919934818,22.82870113566928,22.55251131607672,22.733760833740234,32814500
2024-04-12,PFE,22.65608118932404,22.716497142435102,22.293583824446404,22.319477081298828,43034100
2024-04-15,PFE,22.362632751464844,22.58703605783391,22.22453866234717,22.362632751464844,35660200
2024-04-16,PFE,22.28495320331435,22.431678369447088,22.16412129457372,22.172752380371094,28885300
2024-04-17,PFE,22.172750699338945,22.172750699338945,21.80162226924559,21.939716339111328,43828900
2024-04-18,PFE,21.87930328983205,21.974241946568657,21.775731900596842,21.91382598876953,35788400
2024-04-19,PFE,21.913824812749784,22.440309524536133,21.879302115664988,22.440309524536133,38372800
2024-04-22,PFE,22.44030961221627,22.871854027835813,22.37989365742334,22.66471290588379,35678700
2024-04-23,PFE,22.725128506988064,22.84596041469332,22.604296599282808,22.71649742126465,24297800
2024-04-24,PFE,22.656079581089035,22.73375769992109,22.47483173462167,22.673341751098633,24547800
2024-04-25,PFE,22.67334620773943,22.81144030253752,21.792995118743022,21.801626205444336,47661400
2024-04-26,PFE,21.862038882361404,22.043288383441535,21.749838064520343,21.922454833984375,46526500
2024-04-29,PFE,22.077809939311216,22.310844294581447,22.043287245684773,22.129594802856445,39995300
2024-04-30,PFE,22.138228724411327,22.293584981164113,22.086443854230843,22.112337112426758,38017700
2024-05-01,PFE,22.725127784753525,23.691787954307664,22.457570720676085,23.45875358581543,97388900
2024-05-02,PFE,23.484645389082655,24.114701462359122,23.406968911824343,23.907560348510742,69649000
2024-05-03,PFE,24.04565596442196,24.088809748574956,23.752205622789816,24.002500534057617,60568900
2024-05-06,PFE,24.149226334883295,24.451307770469064,24.13196416228722,24.304582595825195,59899700
2024-05-07,PFE,24.416782173415026,24.589398940253414,23.648632046176715,23.967975616455078,65606400
2024-05-08,PFE,23.907558650450508,24.45993491481307,23.75220241454576,24.399518966674805,39087800
2024-05-09,PFE,24.320670769607464,24.749961944401804,23.93518416877764,24.688634872436523,47831100
2024-05-10,PFE,24.74120136645671,24.776246363408756,24.46084807499005,24.539697647094727,25849800
2024-05-13,PFE,24.69739757283846,25.100405024315357,24.67987507380795,24.916423797607422,39609800
2024-05-14,PFE,25.012795174774574,25.1266897518731,24.69739853512395,24.86385726928711,23530900
2024-05-15,PFE,24.96022931136102,25.398281777347073,24.951468061516792,25.249343872070312,38376300
2024-05-16,PFE,25.29314953964504,25.433326191854043,25.117927888865033,25.33695411682129,40077800
2024-05-17,PFE,25.31943176604445,25.328193015738588,24.977751383160598,25.091644287109375,26106400
2024-05-20,PFE,25.10916649270405,25.152971069624687,24.933944842946502,24.99527359008789,22423300
2024-05-21,PFE,24.942707275222165,25.117928933288027,24.81129186719156,25.021556854248047,28119900
2024-05-22,PFE,24.94270546988443,25.958987002618404,24.8989008940573,25.93270492553711,46987500
2024-05-23,PFE,25.783767796740598,25.783767796740598,25.117927863891097,25.13545036315918,42031300
2024-05-24,PFE,25.11792916168237,25.398282480306907,25.012795831679373,25.301910400390625,22589100
2024-05-28,PFE,25.231822318843463,25.301910649188788,24.644831925562265,24.79376983642578,32371200
2024-05-29,PFE,24.67111340415943,24.67987465352549,24.259344710179437,24.37323760986328,24241700
2024-05-30,PFE,24.45208458546535,24.70615577697754,24.34695294631617,24.70615577697754,23298600
2024-05-31,PFE,24.82881190339507,25.18801476285188,24.74120108305593,25.10916519165039,78290100
2024-06-03,PFE,25.109168646891263,25.87138071638019,25.091646146204706,25.67863655090332,38177200
2024-06-04,PFE,25.669871928586062,26.046597288672544,25.555979031159588,25.836332321166992,46309500
2024-06-05,PFE,25.897658190923917,25.950225683635377,25.555977843486122,25.888896942138672,27346700
2024-06-06,PFE,25.722437130289368,25.880136259617196,25.223057668109426,25.2318172454834,35360400
2024-06-07,PFE,25.18801373864959,25.4508445179423,25.01279210509622,25.03907585144043,27526200
2024-06-10,PFE,24.83757222161424,24.83757222161424,24.20677567564477,24.592262268066406,36977900
2024-06-11,PFE,24.487130233318297,24.820049327566824,24.434562741302226,24.557218551635742,29573500
2024-06-12,PFE,24.679876468442796,24.73244229746729,24.145451915074744,24.233062744140625,32507900
2024-06-13,PFE,24.092884982461015,24.285627460747204,23.830054178340077,24.224300384521484,33945200
2024-06-14,PFE,24.311907872361314,24.7236765212387,24.031554607505452,24.119165420532227,29461900
2024-06-17,PFE,24.049080404496763,24.07536248228531,23.54093962445566,23.637310028076172,32194600
2024-06-18,PFE,23.637308911057136,24.057838846176093,23.61102683451059,24.014034271240234,29817800
2024-06-20,PFE,23.830050650713137,24.495888812058688,23.78624440915274,24.303146362304688,29693400
2024-06-21,PFE,24.329430107240928,24.43456174491138,24.145447234761754,24.303146362304688,52487000
2024-06-24,PFE,24.48712971736087,24.89013712143525,24.294385592771135,24.846332550048828,35414100
2024-06-25,PFE,24.88137575889787,24.925182001120778,24.46960710822624,24.522172927856445,24721600
2024-06-26,PFE,24.45208589358319,24.46960839139122,23.716157696019746,24.022794723510742,30745800
2024-06-27,PFE,23.978991106301656,24.38199854573386,23.716158641811692,24.355714797973633,28399600
2024-06-28,PFE,24.33819630154527,24.636072120541108,24.21554047128737,24.513416290283203,33189200
2024-07-01,PFE,24.487129657161216,25.08287951332344,24.478368408698014,24.723676681518555,26209000
2024-07-02,PFE,24.723678421052572,24.776245915530385,24.259343917093695,24.38199806213379,21989800
2024-07-03,PFE,24.460848937491456,24.57474183952667,24.198018135233276,24.26810646057129,15180100
2024-07-05,PFE,24.32067181573536,24.609786361034338,24.24182224237769,24.57474136352539,17268700
2024-07-08,PFE,24.574743782381915,24.636072534059068,24.346957960302962,24.46961212158203,25694400
2024-07-09,PFE,24.42580593458765,24.478373436163388,23.91766511661891,24.285629272460938,36867800
2024-07-10,PFE,24.38199906055492,24.89013983071989,24.35571531223972,24.837574005126953,29873600
2024-07-11,PFE,25.214298510264843,25.608544695234862,24.8989002254589,25.10916519165039,47322600
2024-07-12,PFE,25.319431617535788,25.52969659584929,25.223061213540536,25.33695411682129,28397000
2024-07-15,PFE,25.433322818756718,25.64358776918381,25.2581011912155,25.49464988708496,30534400
2024-07-16,PFE,25.582263877871103,25.897660507161643,25.512175552357927,25.845094680786133,26912100
2024-07-17,PFE,25.775008414270353,26.545980056503172,25.67863633235214,26.309432983398438,45395000
2024-07-18,PFE,26.20429919012304,26.887661659719605,25.958989200028423,26.029077529907227,47279700
2024-07-19,PFE,26.23058056345648,26.28314638834268,25.88889852410256,26.25686264038086,30021200
2024-07-22,PFE,26.379518617331133,26.484650267731226,25.739960781407852,25.93270492553711,46483200
2024-07-23,PFE,25.95022800457464,25.967748832674815,25.69615678019095,25.845094680786133,25528300
2024-07-24,PFE,25.853854413302912,26.27438434170611,25.67863277428288,26.265623092651367,29579400
2024-07-25,PFE,26.256862596153983,27.097924148103743,26.256862596153983,26.440845489501953,42296200
2024-07-26,PFE,26.787349795978766,27.435931996184518,26.662964632821705,27.33820152282715,35657100
2024-07-29,PFE,27.267120659253255,27.480353067314308,27.04500335569542,27.293773651123047,41713700
2024-07-30,PFE,27.55143195685138,28.022321274730135,26.458615173724755,27.889049530029297,89857500
2024-07-31,PFE,27.72023963227644,27.773547309618134,27.07165583036701,27.13385009765625,40978700
2024-08-01,PFE,27.29377330732645,27.373735671169694,26.57411372735777,27.23158073425293,39753100
2024-08-02,PFE,27.435929605492078,27.826856548719494,26.66296230948354,27.03611946105957,42364700
2024-08-05,PFE,25.845573792480998,26.662965670659727,25.632341349645785,26.423078536987305,37838000
2024-08-06,PFE,26.414189465165638,26.69849934400953,25.987724646899807,26.049917221069336,29031800
2024-08-07,PFE,26.32534640139975,26.485271157401243,25.534609212971045,25.632341384887695,32866100
2024-08-08,PFE,25.703415633506022,25.77449310561022,25.356913168825645,25.55237579345703,32094400
2024-08-09,PFE,25.454644308988655,25.54349157513063,25.276951471325354,25.36579704284668,25795600
2024-08-12,PFE,25.392451093029536,25.41910578058856,25.16144888471314,25.27695083618164,21141600
2024-08-13,PFE,25.3657995600116,25.721188659846394,25.15256711688321,25.632341384887695,34620700
2024-08-14,PFE,25.587915290761565,25.9255345754461,25.472415026814147,25.658992767333984,23677700
2024-08-15,PFE,25.703416058937425,25.774493532218063,25.339143796546576,25.507951736450195,28676800
2024-08-16,PFE,25.454645167180384,25.454645167180384,24.743870403322436,25.143680572509766,50332900
2024-08-19,PFE,25.188101493174695,25.66787396729111,25.125908921957794,25.58791160583496,26382500
2024-08-20,PFE,25.58791436105472,25.934418529548577,25.58791436105472,25.676761627197266,21301300
2024-08-21,PFE,25.74784045563597,25.916650100724862,25.703417667538194,25.792264938354492,16729700
2024-08-22,PFE,25.783375138608125,25.88110559276207,25.356910353335234,25.57014274597168,20241500
2024-08-23,PFE,25.60568415320736,25.71230121150254,25.445759413074914,25.676761627197266,21885300
2024-08-26,PFE,25.694530487060547,25.810030742620636,25.56126043999257,25.694530487060547,16506000
2024-08-27,PFE,25.74783922908143,25.80114860580414,25.374682065125725,25.605684280395508,16184600
2024-08-28,PFE,25.57014605153337,25.836686153130596,25.445759202116776,25.54349136352539,19874100
2024-08-29,PFE,25.650107909141926,25.667876006172083,25.348028229561436,25.516836166381836,19229800
2024-08-30,PFE,25.516837264975305,25.810032061353528,25.47241447855645,25.774494171142578,37137600
2024-09-03,PFE,25.454645167180384,25.69453228546521,25.001525619738178,25.143680572509766,44499600
2024-09-04,PFE,25.13479677682585,25.356914097110472,25.05483440595373,25.223642349243164,23510500
2024-09-05,PFE,25.259179946657206,25.587912605828045,25.188102477542923,25.330257415771484,25927200
2024-09-06,PFE,25.374683380126953,25.56126281908431,25.125913054344814,25.374683380126953,31214500
2024-09-09,PFE,25.356915445784782,26.289807562750255,25.276953070659655,26.1298828125,36558400
2024-09-10,PFE,26.13876861320702,26.440848330878776,25.93442106731754,26.423078536987305,32378800
2024-09-11,PFE,26.369767166897866,26.38753695830745,25.889992966562545,26.35199737548828,31943100
2024-09-12,PFE,26.280921605464894,26.396421867861623,25.552377056723717,25.907764434814453,32511800
2024-09-13,PFE,25.90776481287589,26.04991976618659,25.756724963155676,26.005496978759766,19987700
2024-09-16,PFE,26.272037691251594,26.77846493578907,26.156537424537387,26.716272354125977,29224600
2024-09-17,PFE,26.698497193984274,26.778459552797333,26.298687094539396,26.503034591674805,27055300
2024-09-18,PFE,26.654078379398634,26.77846353622388,26.414191267275086,26.431961059570312,25812800
2024-09-19,PFE,26.55634489283677,26.965041622154327,26.227612224862344,26.35199737548828,22653200
2024-09-20,PFE,26.245380475311435,26.254263675874082,25.969953808495895,26.138763427734375,56877400
2024-09-23,PFE,26.147649844920725,26.18318773310135,25.925532536274943,26.041032791137695,23126200
2024-09-24,PFE,25.987723479836674,26.289803136197577,25.898876223032797,26.209840774536133,21446200
2024-09-25,PFE,26.298689364753553,26.396419827034588,25.68564512580634,25.703414916992188,30712700
2024-09-26,PFE,25.30360479831851,25.774494128840683,25.152564952273337,25.738954544067383,32310400
2024-09-27,PFE,25.78337513390035,25.969952841940515,25.69452787999628,25.84556770324707,25013000
2024-09-30,PFE,25.86334109857983,25.934418572687967,25.57014630605619,25.71230125427246,27464700
2024-10-01,PFE,25.81003159339947,25.836686281539922,25.34802886130948,25.472414016723633,30725100
2024-10-02,PFE,25.41022063401981,25.56126047278947,25.214756316423436,25.419105529785156,24957200
2024-10-03,PFE,25.321375152591255,25.33914494537222,25.108142723081812,25.17922019958496,25678900
2024-10-04,PFE,25.134795139102383,25.401335228228547,25.090370661167654,25.3924503326416,28769000
2024-10-07,PFE,26.094341991196995,26.511921918600905,25.863339788392523,25.943302154541016,51426600
2024-10-08,PFE,25.952186287937742,26.200958290961783,25.765608556635183,25.925533294677734,29126600
2024-10-09,PFE,25.96107115432248,27.036119839594573,25.854455792162653,26.822887420654297,44244800
2024-10-10,PFE,26.556347342118094,26.725156986837238,26.01438221110516,26.067689895629883,34347700
2024-10-11,PFE,26.085458971170162,26.15653644678831,25.721186696799577,25.907764434814453,29617600
2024-10-14,PFE,25.907762651389415,25.916647547057657,25.632337664156246,25.836685180664062,23594200
2024-10-15,PFE,25.84556963040539,26.423074281912466,25.827799839375498,26.15653419494629,29009900
